# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.0157415559271046,3.3912853533484126,4.860652450852203,-1.042683527552432,1.0157415559271044,1.0,-0.14905208099243566,0.0,-8.757273781020157,0.0
 1.0179745912649683,3.393555643137597,4.860610355844041,-1.062238829368797,1.017974591264968,1.0,-0.14807160907212868,0.0,-8.716334095197979,0.0
 1.0201669415406802,3.395789405328656,4.860568192855334,-1.0813480868256018,1.0201669415406802,1.0000000000001013,-0.14639800364174863,0.0,-8.633819448686795,0.0
 1.022320615852374,3.3979884265355267,4.860525971697954,-1.0999425219840417,1.022320615852374,1.0,-0.1439856401928182,0.0,-8.506838660381991,0.0
 1.024437601836291,3.400154493372147,4.860483702183775,-1.1179513801955132,1.024437601836291,1.0,-0.14079312279956038,0.0,-8.332744913004763,0.0
 1.0265198666213668,3.402289392452453,4.860441394124668,-1.1353023614908826,1.0265198666213668,1.0,-0.13678447087584789,0.0,-8.109208759098797,0.0
 1.0285693577231636,3.4043949103903826,4.860399057332507,-1.1519221126852677,1.0285693577231636,1.0,-0.13193035427023217,0.0,-7.834293338850116,0.0
 1.0305880038800248,3.406472833799874,4.860356701619167,-1.167736778825461,1.0305880038800248,1.0,-0.12620927265489143,0.0,-7.506529384880182,0.0
 1.032577715834137,3.408524949294863,4.8603143367965185,-1.1826726100764509,1.032577715834137,1.0,-0.1196087388544899,0.0,-7.124987405165266,0.0
 1.0345403870599927,3.410553043489288,4.860271972676435,-1.1966566178411537,1.0345403870599927,1.0,-0.11212634481637035,0.0,-6.689345206777747,0.0
 1.0364778944425554,3.4125589029970853,4.860229619070791,-1.2096172735637962,1.0364778944425554,1.0,-0.10377069678405483,0.0,-6.199947223962986,0.0
 1.0383920989072868,3.414544314432193,4.8601872857914605,-1.2214852402210048,1.0383920989072868,1.0,-0.09456215894812454,0.0,-5.65785329666993,0.0
 1.040284846004032,3.416511064408548,4.860144982650313,-1.2321941256220867,1.040284846004032,1.0,-0.0845334264720878,0.0,-5.064873783777207,0.0
 1.042157966446631,3.418460939540088,4.860102719459225,-1.2416812442456637,1.042157966446631,1.0,-0.07372975843911685,0.0,-4.423589528668194,0.0
 1.0440132766099952,3.4203957264407494,4.8600605060300675,-1.2498883748567535,1.0440132766099952,1.0,-0.06220896920012277,0.0,-3.7373528573267087,0.0
 1.0458525789862751,3.4223172117244705,4.8600183521747145,-1.2567624968482312,1.0458525789862751,1.0,-0.050041102488399034,0.0,-3.0102700752993896,0.0
 1.0476776626016349,3.424227182005188,4.859976267705039,-1.2622564914404677,1.0476776626016349,1.0,-0.03730772376784545,0.0,-2.2471629573758465,0.0
 1.049490303395064,3.4261274238968396,4.859934262432914,-1.26632979068649,1.049490303395064,1.0,-0.02410094709699994,0.0,-1.4535100242665955,0.0
 1.051292264560559,3.428019724013362,4.859892346170213,-1.268948959303876,1.051292264560559,1.0,-0.01052207509927198,0.0,-0.6353683483466938,0.0
 1.0530852968539381,3.4299058689686928,4.859850528728809,-1.2700881952706526,1.0530852968539381,1.0,0.003319969231879407,0.0,0.20072317606930723,0.0
 1.0548711388654768,3.4317876453767693,4.859808819920574,-1.2697297353901387,1.054871138865477,1.0000000000001243,0.017310693121079076,0.0,1.0478557188088398,0.0
 1.05665151725949,3.433666839851529,4.859767229557383,-1.2678641557083283,1.0566515172594901,1.0,0.03133175952138192,0.0,1.8988748631428303,0.0
 1.0584281469819368,3.4355452390069083,4.859725767451108,-1.2644905581872614,1.058428146981937,1.0,0.04526348262513924,0.0,2.74651357171663,0.0
 1.0602027314370754,3.437424629456846,4.859684443413622,-1.2596166378970657,1.0602027314370754,0.9999999999998749,0.058986993310055094,0.0,3.5835295034496064,0.0
 1.0619769626341442,3.4393067978152776,4.859643267256798,-1.253258628056429,1.0619769626341442,1.0,0.0723864777430272,0.0,4.40284164821798,0.0
 1.0637525213050345,3.441193530696142,4.859602248792511,-1.2454411243913788,1.0637525213050345,1.0,0.08535133340239387,0.0,5.197662607232266,0.0
 1.0655310769938648,3.4430866147133754,4.859561397832632,-1.236196791992665,1.0655310769938646,0.9999999999998751,0.09777818849968316,0.0,5.961621733547979,0.0
 1.0673142881193682,3.4449878364809154,4.859520724189035,-1.2255659617913595,1.067314288119368,1.0,0.10957269069714304,0.0,6.688875149214819,0.0
 1.0691038020109729,3.4468989826126997,4.8594802376735915,-1.2135961267926305,1.0691038020109727,1.0,0.12065100708747029,0.0,7.3741999540551335,0.0
 1.0709012549194479,3.4488218397226653,4.859439948098177,-1.200341349637538,1.0709012549194474,0.9999999999998764,0.13094102777781175,0.0,8.01306945056692,0.0
 1.0727082720029795,3.4507581944247487,4.859399865274664,-1.1858615962488384,1.0727082720029792,1.0000000000001228,0.14038324111486397,0.0,8.601708607834336,0.0
 1.0745264672895427,3.4527098333328885,4.859359999014925,-1.1702220102016836,1.0745264672895425,1.0,0.14893124583273612,0.0,9.1371282656363,0.0
 1.0763574436164132,3.4546785430610214,4.859320359130833,-1.1534921446517246,1.0763574436164132,1.0000000000001212,0.15655191773331137,0.0,9.617138674540504,0.0
 1.0782027925476956,3.4566661102230847,4.859280955434262,-1.1357451680766666,1.0782027925476956,1.0,0.16322525735879526,0.0,10.040342881471915,0.0
 1.08006409427072,3.4586743214330156,4.859241797737084,-1.1170570605716266,1.0800640942707203,1.0000000000001192,0.16894394686309552,0.0,10.406112586154029,0.0
 1.081942917472181,3.4607049633047513,4.859202895851173,-1.0975058148077446,1.0819429174721813,1.0,0.17371261786035527,0.0,10.714546988845084,0.0
 1.0838408191948903,3.462759822452229,4.859164259588401,-1.0771706576195668,1.0838408191948905,1.0,0.17754692183176146,0.0,10.966418875761708,0.0
 1.0857593446760294,3.4648406854893867,4.859125898760643,-1.0561313035695727,1.0857593446760296,1.0,0.18047242529285695,0.0,11.163109790820956,0.0
 1.087700027167789,3.466949339030161,4.859087823179771,-1.0344672518449363,1.0877000271677892,1.0,0.18252338065374366,0.0,11.306537523583012,0.0
 1.0896643877412988,3.4690875696884893,4.859050042657658,-1.0122571353107008,1.089664387741299,1.0,0.183741416437779,0.0,11.399078678192572,0.0
 1.0916539350747505,3.471257164078309,4.859012567006177,-0.9895781287226967,1.0916539350747505,0.9999999999998884,0.18417420861963463,0.0,11.443489137198965,0.0
 1.0936701652266347,3.4734599088135574,4.858975406037201,-0.9665054208815165,1.0936701652266345,0.9999999999998899,0.18387415629967271,0.0,11.442824940497434,0.0
 1.0957145613950179,3.475697590508172,4.858938569562604,-0.9431117534176844,1.0957145613950177,1.0,0.18289709598982998,0.0,11.400365281319054,0.0
